date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2006-11-05,0,1162738800,2006-11-05 15:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.52,,262.39,272.94,268.53,279.24,1024.0,,,36.0,1.51,312.0,,,,,,89.0,804.0,Clouds,overcast clouds,04d
2006-11-05,0,1162742400,2006-11-05 16:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.14,,258.5,272.7,268.51,278.34,1024.0,,,26.0,1.39,309.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2006-11-05,0,1162746000,2006-11-05 17:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.58,,258.02,272.58,267.18,276.68,1024.0,,,28.0,1.33,312.0,,,,,,9.0,800.0,Clear,sky is clear,01n
2006-11-05,0,1162749600,2006-11-05 18:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,270.86,,258.57,270.86,265.59,275.25,1025.0,,,34.0,1.33,318.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-05,0,1162753200,2006-11-05 19:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.78,,258.79,269.78,264.75,274.14,1025.0,,,38.0,1.29,322.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2006-11-05,0,1162756800,2006-11-05 20:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.96,,257.75,269.96,265.14,274.16,1025.0,,,34.0,1.19,323.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2006-11-05,0,1162760400,2006-11-05 21:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.22,,257.39,269.22,264.54,273.35,1026.0,,,35.0,1.18,327.0,,,,,,18.0,801.0,Clouds,few clouds,02n
2006-11-05,0,1162764000,2006-11-05 22:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.38,,257.5,268.38,264.04,272.46,1026.0,,,38.0,1.12,327.0,,,,,,28.0,802.0,Clouds,scattered clouds,03n
2006-11-05,0,1162767600,2006-11-05 23:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.29,,257.7,268.29,263.92,272.52,1026.0,,,39.0,1.05,324.0,,,,,,81.0,803.0,Clouds,broken clouds,04n
2006-11-06,0,1162771200,2006-11-06 00:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.15,,257.57,268.15,263.71,272.55,1026.0,,,39.0,0.94,318.0,,,,,,62.0,803.0,Clouds,broken clouds,04n
2006-11-06,0,1162774800,2006-11-06 01:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.55,,257.29,267.55,263.01,271.98,1026.0,,,40.0,0.91,315.0,,,,,,70.0,803.0,Clouds,broken clouds,04n
2006-11-06,0,1162778400,2006-11-06 02:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.4,,257.15,267.4,263.01,271.69,1025.0,,,40.0,0.67,307.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2006-11-06,0,1162782000,2006-11-06 03:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.38,,257.13,267.38,263.28,271.46,1025.0,,,40.0,0.63,309.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2006-11-06,0,1162785600,2006-11-06 04:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.3,,257.06,267.3,263.29,271.39,1025.0,,,40.0,0.68,308.0,,,,,,86.0,804.0,Clouds,overcast clouds,04n
2006-11-06,0,1162789200,2006-11-06 05:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.27,,257.3,267.27,263.39,271.42,1025.0,,,41.0,0.72,304.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2006-11-06,0,1162792800,2006-11-06 06:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.6,,257.6,267.6,263.85,271.79,1025.0,,,41.0,0.69,302.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2006-11-06,0,1162796400,2006-11-06 07:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.0,,258.49,268.0,263.6,272.69,1025.0,,,43.0,0.73,299.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2006-11-06,0,1162800000,2006-11-06 08:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.54,,261.14,269.54,264.81,274.57,1025.0,,,48.0,0.64,296.0,,,,,,84.0,803.0,Clouds,broken clouds,04d
2006-11-06,0,1162803600,2006-11-06 09:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.01,,262.73,272.01,266.68,276.83,1025.0,,,45.0,0.58,304.0,,,,,,68.0,803.0,Clouds,broken clouds,04d
2006-11-06,0,1162807200,2006-11-06 10:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.08,,263.45,275.08,269.36,279.76,1026.0,,,38.0,0.36,341.0,,,,,,62.0,803.0,Clouds,broken clouds,04d
2006-11-06,0,1162810800,2006-11-06 11:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,276.57,,263.39,276.57,270.83,281.2,1026.0,,,34.0,0.1,94.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2006-11-06,0,1162814400,2006-11-06 12:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,277.33,,264.0,277.33,271.64,281.91,1025.0,,,34.0,0.38,126.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2006-11-06,0,1162818000,2006-11-06 13:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.7,,261.57,274.7,274.43,276.78,1024.0,,,33.0,0.51,141.0,,,,,,17.0,801.0,Clouds,few clouds,02d
2006-11-06,0,1162821600,2006-11-06 14:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,273.55,,262.51,273.55,273.23,275.98,1024.0,,,39.0,0.54,132.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-06,0,1162825200,2006-11-06 15:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,277.86,,265.99,277.86,272.56,282.49,1024.0,,,39.0,0.55,119.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-06,0,1162828800,2006-11-06 16:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,276.97,,266.39,276.97,271.64,281.54,1024.0,,,43.0,0.57,108.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-06,0,1162832400,2006-11-06 17:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.33,,266.86,274.33,269.15,279.22,1024.0,,,54.0,0.79,111.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-06,0,1162836000,2006-11-06 18:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.65,,266.8,272.65,267.58,277.54,1025.0,,,61.0,0.76,98.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2006-11-06,0,1162839600,2006-11-06 19:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.78,,266.15,271.78,266.33,276.83,1025.0,,,62.0,0.58,85.0,,,,,,9.0,800.0,Clear,sky is clear,01n
2006-11-06,0,1162843200,2006-11-06 20:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.49,,265.5,271.49,265.91,276.62,1025.0,,,60.0,0.47,82.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2006-11-06,0,1162846800,2006-11-06 21:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,270.42,,264.29,270.42,264.85,275.59,1025.0,,,59.0,0.53,87.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-06,0,1162850400,2006-11-06 22:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.22,,261.99,271.22,265.79,276.18,1026.0,,,45.0,0.16,304.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-06,0,1162854000,2006-11-06 23:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.14,,261.67,271.14,266.09,275.95,1026.0,,,44.0,0.17,339.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162857600,2006-11-07 00:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.22,,261.22,271.22,266.45,275.94,1025.0,,,42.0,0.14,311.0,,,,,,25.0,802.0,Clouds,scattered clouds,03n
2006-11-07,0,1162861200,2006-11-07 01:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,270.98,,261.52,270.98,266.48,275.67,1025.0,,,44.0,0.01,347.0,,,,,,23.0,801.0,Clouds,few clouds,02n
2006-11-07,0,1162864800,2006-11-07 02:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.26,,261.78,271.26,266.85,276.01,1025.0,,,44.0,0.04,257.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162868400,2006-11-07 03:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.47,,261.97,271.47,267.18,276.37,1025.0,,,44.0,0.26,81.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162872000,2006-11-07 04:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.54,,261.78,271.54,267.21,276.55,1025.0,,,43.0,0.55,76.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162875600,2006-11-07 05:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.89,,262.11,271.89,267.32,277.13,1025.0,,,43.0,0.76,80.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162879200,2006-11-07 06:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.32,,261.97,272.32,267.46,277.73,1025.0,,,41.0,0.8,86.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162882800,2006-11-07 07:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.4,,261.39,271.4,265.82,276.98,1025.0,,,42.0,0.84,82.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-07,0,1162886400,2006-11-07 08:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.5,,265.51,271.5,266.18,276.51,1026.0,,,60.0,0.73,85.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-07,0,1162890000,2006-11-07 09:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.88,,264.5,272.88,267.8,277.81,1026.0,,,49.0,0.62,115.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-07,0,1162893600,2006-11-07 10:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.77,,263.5,274.77,269.68,279.54,1026.0,,,39.0,0.68,130.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2006-11-07,0,1162897200,2006-11-07 11:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.8,,263.1,275.8,270.83,280.28,1025.0,,,35.0,1.03,126.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2006-11-07,0,1162900800,2006-11-07 12:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,276.71,,263.17,276.71,271.93,281.0,1024.0,,,33.0,1.18,125.0,,,,,,23.0,801.0,Clouds,few clouds,02d
2006-11-07,0,1162904400,2006-11-07 13:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.42,,261.34,274.42,274.23,276.36,1024.0,,,33.0,1.21,127.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2006-11-07,0,1162908000,2006-11-07 14:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.92,,261.97,272.92,272.53,276.36,1024.0,,,39.0,1.19,123.0,,,,,,19.0,801.0,Clouds,few clouds,02d
2006-11-07,0,1162911600,2006-11-07 15:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,276.25,,265.81,275.08,271.78,280.34,1023.0,,,43.0,1.4,120.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2006-11-07,0,1162915200,2006-11-07 16:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.3,,263.92,275.3,270.88,279.29,1024.0,,,39.0,1.28,123.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2006-11-07,0,1162918800,2006-11-07 17:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.77,,264.4,272.77,267.78,277.0,1024.0,,,49.0,1.12,132.0,,,,,,17.0,801.0,Clouds,few clouds,02n
2006-11-07,0,1162922400,2006-11-07 18:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.71,,264.51,271.71,266.26,276.49,1025.0,,,54.0,0.94,145.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2006-11-07,0,1162926000,2006-11-07 19:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,270.77,,264.23,270.77,265.18,275.75,1025.0,,,57.0,0.76,162.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162929600,2006-11-07 20:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.95,,264.03,269.95,264.4,274.99,1025.0,,,60.0,0.64,164.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162933200,2006-11-07 21:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.97,,263.82,268.97,263.55,274.02,1025.0,,,64.0,0.6,155.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162936800,2006-11-07 22:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.84,,264.04,268.84,263.08,273.94,1026.0,,,66.0,0.43,274.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-07,0,1162940400,2006-11-07 23:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.88,,264.25,268.88,263.13,274.11,1026.0,,,67.0,0.58,260.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162944000,2006-11-08 00:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.25,,264.14,268.25,262.8,273.51,1025.0,,,70.0,0.65,253.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162947600,2006-11-08 01:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.13,,264.02,268.13,262.87,273.4,1026.0,,,70.0,0.75,245.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162951200,2006-11-08 02:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.18,,264.23,268.18,263.09,273.47,1026.0,,,71.0,0.89,245.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162954800,2006-11-08 03:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.93,,263.99,267.93,262.97,273.21,1026.0,,,71.0,0.9,251.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162958400,2006-11-08 04:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.67,,264.05,267.67,262.88,272.73,1026.0,,,73.0,0.99,254.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162962000,2006-11-08 05:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.3,,264.0,267.3,262.55,272.24,1026.0,,,75.0,1.17,256.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162965600,2006-11-08 06:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.05,,263.9,264.74,262.38,271.89,1026.0,,,76.0,1.35,258.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1162969200,2006-11-08 07:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.04,,264.33,267.04,262.11,271.75,1027.0,,,79.0,1.19,268.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2006-11-08,0,1162972800,2006-11-08 08:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.29,,265.47,267.16,264.33,273.91,1027.0,,,72.0,1.41,270.0,,,,,,8.0,800.0,Clear,sky is clear,01d
2006-11-08,0,1162976400,2006-11-08 09:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.68,,266.06,271.68,266.73,276.41,1027.0,,,62.0,1.33,265.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2006-11-08,0,1162980000,2006-11-08 10:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,273.46,,266.13,273.46,268.29,277.8,1027.0,,,54.0,1.18,253.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2006-11-08,0,1162983600,2006-11-08 11:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.24,,266.12,272.59,269.06,278.49,1027.0,,,51.0,1.53,254.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2006-11-08,0,1162987200,2006-11-08 12:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.04,,266.08,273.19,269.77,279.2,1026.0,,,48.0,1.76,264.0,,,,,,5.0,800.0,Clear,sky is clear,01d
2006-11-08,0,1162990800,2006-11-08 13:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.48,,266.2,273.63,270.08,279.74,1026.0,,,47.0,1.81,270.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2006-11-08,0,1162994400,2006-11-08 14:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.3,,266.54,273.56,269.72,279.74,1026.0,,,49.0,1.71,275.0,,,,,,5.0,800.0,Clear,sky is clear,01d
2006-11-08,0,1162998000,2006-11-08 15:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.28,,268.04,274.28,268.65,278.99,1026.0,,,60.0,1.25,272.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2006-11-08,0,1163001600,2006-11-08 16:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,272.67,,267.01,270.37,267.17,277.38,1027.0,,,62.0,1.82,276.0,,,,,,19.0,801.0,Clouds,few clouds,02d
2006-11-08,0,1163005200,2006-11-08 17:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,271.33,,266.79,268.72,266.18,275.9,1027.0,,,68.0,1.89,279.0,,,,,,18.0,801.0,Clouds,few clouds,02n
2006-11-08,0,1163008800,2006-11-08 18:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,270.15,,266.31,267.34,264.48,274.96,1028.0,,,72.0,1.9,277.0,,,,,,15.0,801.0,Clouds,few clouds,02n
2006-11-08,0,1163012400,2006-11-08 19:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.2,,265.85,266.15,264.23,274.11,1028.0,,,75.0,1.96,277.0,,,,,,9.0,800.0,Clear,sky is clear,01n
2006-11-08,0,1163016000,2006-11-08 20:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.37,,265.64,265.13,263.18,273.2,1028.0,,,79.0,2.0,282.0,,,,,,16.0,801.0,Clouds,few clouds,02n
2006-11-08,0,1163019600,2006-11-08 21:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.24,,265.65,264.93,263.31,272.98,1029.0,,,80.0,2.03,287.0,,,,,,25.0,802.0,Clouds,scattered clouds,03n
2006-11-08,0,1163023200,2006-11-08 22:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,266.8,,265.46,263.6,261.88,271.72,1029.0,,,89.0,1.81,280.0,,,,,,75.0,803.0,Clouds,broken clouds,04n
2006-11-08,0,1163026800,2006-11-08 23:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,266.55,,265.34,266.55,261.39,271.41,1029.0,,,90.0,1.2,290.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163030400,2006-11-09 00:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,266.34,,265.26,263.35,260.88,271.15,1028.0,,,91.0,1.65,296.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163034000,2006-11-09 01:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,266.1,,265.02,263.05,260.99,270.71,1028.0,,,91.0,1.66,296.0,,,,,,94.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163037600,2006-11-09 02:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,266.27,,265.06,263.25,261.26,270.9,1028.0,,,90.0,1.66,298.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163041200,2006-11-09 03:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.89,,264.68,262.79,260.99,270.61,1028.0,,,90.0,1.67,299.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163044800,2006-11-09 04:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.88,,264.67,262.89,261.05,270.77,1028.0,,,90.0,1.61,299.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163048400,2006-11-09 05:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.77,,264.57,262.86,260.93,270.7,1028.0,,,90.0,1.56,299.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-11-09,0,1163052000,2006-11-09 06:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.52,,264.44,262.82,260.08,270.46,1028.0,,,91.0,1.44,299.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2006-11-09,0,1163055600,2006-11-09 07:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.8,,264.59,262.84,260.95,270.84,1028.0,,,90.0,1.59,297.0,,,,,,63.0,803.0,Clouds,broken clouds,04d
2006-11-09,0,1163059200,2006-11-09 08:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.44,,266.22,264.42,262.24,272.46,1028.0,,,90.0,1.76,299.0,,,,,,54.0,803.0,Clouds,broken clouds,04d
2006-11-09,0,1163062800,2006-11-09 09:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,270.48,,267.7,268.01,264.82,275.09,1028.0,,,79.0,1.71,302.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2006-11-09,0,1163066400,2006-11-09 10:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,273.23,,268.27,270.98,266.97,277.65,1028.0,,,66.0,1.85,310.0,,,,,,3.0,800.0,Clear,sky is clear,01d
2006-11-09,0,1163070000,2006-11-09 11:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.43,,267.77,272.1,267.97,278.79,1027.0,,,58.0,2.07,311.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2006-11-09,0,1163073600,2006-11-09 12:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,274.68,,267.78,272.3,268.01,279.1,1026.0,,,57.0,2.15,310.0,,,,,,16.0,801.0,Clouds,few clouds,02d
2006-11-09,0,1163077200,2006-11-09 13:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,276.9,,270.04,274.92,274.32,279.22,1026.0,,,59.0,2.13,311.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2006-11-09,0,1163080800,2006-11-09 14:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,275.35,,268.94,273.13,275.08,276.67,1025.0,,,60.0,2.11,311.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2006-11-09,0,1163084400,2006-11-09 15:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,273.82,,268.77,271.87,267.15,278.63,1025.0,,,66.0,1.7,311.0,,,,,,15.0,801.0,Clouds,few clouds,02d
2006-11-09,0,1163088000,2006-11-09 16:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.74,,264.12,264.25,267.03,271.97,1026.0,,,73.0,2.1,311.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2006-11-09,0,1163091600,2006-11-09 17:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.69,,262.58,262.08,265.63,269.87,1026.0,,,76.0,1.95,312.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2006-11-09,0,1163095200,2006-11-09 18:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,269.68,,267.07,266.74,264.08,274.83,1027.0,,,80.0,1.94,316.0,,,,,,24.0,801.0,Clouds,few clouds,02n
2006-11-09,0,1163098800,2006-11-09 19:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.81,,266.78,265.8,263.36,273.93,1028.0,,,84.0,1.89,318.0,,,,,,28.0,802.0,Clouds,scattered clouds,03n
2006-11-09,0,1163102400,2006-11-09 20:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.52,,266.9,265.53,263.48,273.6,1028.0,,,87.0,1.85,324.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2006-11-09,0,1163106000,2006-11-09 21:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,268.21,,266.72,265.29,263.32,273.17,1028.0,,,88.0,1.77,330.0,,,,,,42.0,802.0,Clouds,scattered clouds,03n
2006-11-09,0,1163109600,2006-11-09 22:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,267.15,,265.8,264.17,262.2,272.03,1029.0,,,89.0,1.71,338.0,,,,,,77.0,803.0,Clouds,broken clouds,04n
2006-11-09,0,1163113200,2006-11-09 23:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,266.77,,265.56,264.2,261.87,271.68,1029.0,,,90.0,1.46,340.0,,,,,,79.0,803.0,Clouds,broken clouds,04n
2006-11-10,0,1163116800,2006-11-10 00:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.93,,264.72,265.93,260.97,270.94,1029.0,,,90.0,1.12,332.0,,,,,,81.0,803.0,Clouds,broken clouds,04n
2006-11-10,0,1163120400,2006-11-10 01:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,265.35,,264.15,262.79,260.34,270.29,1027.0,,,90.0,1.36,317.0,,,,,,81.0,803.0,Clouds,broken clouds,04n
2006-11-10,0,1163124000,2006-11-10 02:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,264.99,,263.79,264.99,259.7,269.84,1027.0,,,90.0,1.27,312.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-11-10,0,1163127600,2006-11-10 03:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,264.43,,262.98,264.43,259.08,269.03,1027.0,,,88.0,1.25,309.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2006-11-10,0,1163131200,2006-11-10 04:00:00 +0000 UTC,3600.0,Dent Parrachee,45.291944,6.756111,264.25,,262.81,264.25,258.99,268.98,1027.0,,,88.0,1.33,307.0,,,,,,64.0,803.0,Clouds,broken clouds,04n
