date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2007-10-01,0,1191279600,2007-10-01 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.07,,270.96,274.07,268.87,278.66,1025.0,,,78.0,0.4,248.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2007-10-02,0,1191283200,2007-10-02 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.48,,271.05,273.48,268.38,278.12,1025.0,,,82.0,0.29,248.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191286800,2007-10-02 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.12,,270.88,273.12,268.01,277.8,1025.0,,,83.0,0.32,254.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191290400,2007-10-02 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.73,,270.78,272.73,267.52,277.35,1024.0,,,85.0,0.43,259.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191294000,2007-10-02 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.17,,270.5,272.17,266.72,276.99,1024.0,,,87.0,0.35,261.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191297600,2007-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.48,,270.48,271.48,266.11,276.28,1024.0,,,92.0,0.41,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191301200,2007-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.47,,269.61,270.47,265.03,275.25,1024.0,,,93.0,0.57,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191304800,2007-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.55,10000.0,264.72,265.55,264.83,265.56,1057.0,,,93.0,0.0,0.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-02,0,1191308400,2007-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.05,,271.37,273.05,267.52,277.62,1024.0,,,87.0,0.82,265.0,,,,,,64.0,803.0,Clouds,broken clouds,04d
2007-10-02,0,1191312000,2007-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.34,,272.11,277.34,271.98,281.54,1023.0,,,68.0,0.64,231.0,,,,,,11.0,801.0,Clouds,few clouds,02d
2007-10-02,0,1191315600,2007-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.11,,270.96,280.11,275.18,283.97,1023.0,,,51.0,0.91,218.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2007-10-02,0,1191319200,2007-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.48,,270.05,281.48,276.54,285.19,1022.0,,,43.0,1.09,251.0,,,,,,33.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191322800,2007-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.72,,269.57,282.72,277.81,286.28,1021.0,,,38.0,1.24,253.0,,,,,,38.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191326400,2007-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,283.34,,269.09,281.33,278.36,286.65,1021.0,,,35.0,1.6,254.0,,,,,,43.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191330000,2007-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,283.63,,268.63,281.6,278.56,286.9,1020.0,,,33.0,1.77,257.0,,,,,,30.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191333600,2007-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,283.42,,267.73,281.31,278.34,286.62,1020.0,,,31.0,1.58,258.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191337200,2007-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,283.16,,267.9,281.05,278.23,286.37,1020.0,,,32.0,1.11,262.0,,,,,,33.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191340800,2007-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.51,,267.39,282.51,277.65,285.95,1020.0,,,32.0,0.56,263.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191344400,2007-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.35,,268.17,281.35,276.65,284.88,1020.0,,,37.0,0.24,182.0,,,,,,32.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191348000,2007-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.47,,269.22,279.47,274.78,282.83,1021.0,,,46.0,0.44,260.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191351600,2007-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.65,,269.61,277.65,272.96,280.91,1022.0,,,54.0,0.81,270.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191355200,2007-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.68,,269.65,276.68,272.19,280.2,1022.0,,,58.0,0.85,264.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191358800,2007-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.38,,269.35,275.38,270.98,279.14,1023.0,,,62.0,0.9,262.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191362400,2007-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.33,,268.65,274.33,270.17,278.4,1023.0,,,63.0,0.66,248.0,,,,,,7.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191366000,2007-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.71,,268.67,273.71,269.48,277.86,1022.0,,,66.0,0.64,277.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2007-10-03,0,1191369600,2007-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.62,,269.12,273.62,269.29,277.92,1023.0,,,69.0,0.49,271.0,,,,,,19.0,801.0,Clouds,few clouds,02n
2007-10-03,0,1191373200,2007-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.49,,269.35,273.49,268.92,277.97,1022.0,,,71.0,0.61,283.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2007-10-03,0,1191376800,2007-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.18,,269.57,273.18,268.56,277.72,1022.0,,,74.0,0.57,276.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2007-10-03,0,1191380400,2007-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.81,,269.53,272.81,268.35,277.25,1022.0,,,76.0,0.46,258.0,,,,,,55.0,803.0,Clouds,broken clouds,04n
2007-10-03,0,1191384000,2007-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.9,,269.46,272.9,268.54,277.29,1022.0,,,75.0,0.61,259.0,,,,,,79.0,803.0,Clouds,broken clouds,04n
2007-10-03,0,1191387600,2007-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.01,,269.57,273.01,268.73,277.29,1022.0,,,75.0,0.69,264.0,,,,,,77.0,803.0,Clouds,broken clouds,04n
2007-10-03,0,1191391200,2007-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.8,,269.52,272.8,268.45,277.34,1022.0,,,76.0,0.68,263.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191394800,2007-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.71,,270.56,274.71,270.07,279.25,1022.0,,,72.0,0.81,258.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191398400,2007-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.45,,270.71,278.45,273.41,282.85,1022.0,,,56.0,0.57,171.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191402000,2007-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.83,,270.01,279.83,275.0,284.17,1022.0,,,48.0,0.73,163.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191405600,2007-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.9,,268.75,282.9,278.41,286.74,1022.0,,,35.0,0.85,207.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191409200,2007-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.71,,268.26,282.47,278.34,286.4,1021.0,,,34.0,1.34,181.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191412800,2007-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.95,,266.87,280.16,278.88,281.23,1020.0,,,34.0,1.62,169.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191416400,2007-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.77,,267.52,280.89,277.57,285.16,1019.0,,,34.0,1.83,182.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191420000,2007-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.48,,267.37,281.73,278.24,285.57,1020.0,,,32.0,1.81,206.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191423600,2007-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.76,,266.8,281.76,277.53,284.78,1022.0,,,32.0,1.02,206.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191427200,2007-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.59,,267.25,280.59,276.46,283.68,1024.0,,,36.0,0.96,224.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191430800,2007-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.46,,270.43,279.46,275.63,282.99,1024.0,,,51.0,0.47,220.0,,0.16,,,,100.0,500.0,Rain,light rain,10d
2007-10-03,0,1191434400,2007-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.15,,270.64,277.15,272.4,280.99,1024.0,,,61.0,0.66,223.0,,0.84,,,,100.0,500.0,Rain,light rain,10n
2007-10-03,0,1191438000,2007-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.14,,272.27,276.14,270.88,280.35,1024.0,,,75.0,0.79,223.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-03,0,1191441600,2007-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.46,,274.89,275.46,270.13,279.85,1024.0,,,96.0,0.79,230.0,,0.14,,,,98.0,500.0,Rain,light rain,10n
2007-10-03,0,1191445200,2007-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.55,,274.98,275.55,270.18,280.08,1024.0,,,96.0,0.97,226.0,,0.12,,,,94.0,500.0,Rain,light rain,10n
2007-10-03,0,1191448800,2007-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.45,,273.05,275.45,270.24,279.97,1024.0,,,84.0,1.31,211.0,,0.26,,,,100.0,500.0,Rain,light rain,10n
2007-10-03,0,1191452400,2007-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.99,,272.5,274.99,269.73,279.62,1024.0,,,83.0,0.86,231.0,,0.72,,,,100.0,500.0,Rain,light rain,10n
2007-10-04,0,1191456000,2007-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.85,,272.67,274.85,269.63,279.39,1024.0,,,85.0,1.07,228.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191459600,2007-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.57,,273.15,274.37,270.56,280.05,1023.0,,,84.0,1.36,227.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191463200,2007-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.21,,273.43,273.83,270.34,280.02,1023.0,,,88.0,1.44,235.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191466800,2007-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.47,,273.06,274.25,271.01,279.85,1023.0,,,84.0,1.36,242.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191470400,2007-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.73,,272.99,274.5,271.09,280.08,1023.0,,,82.0,1.39,249.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191474000,2007-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.49,,273.08,275.49,270.9,279.84,1023.0,,,84.0,1.2,255.0,,0.1,,,,100.0,500.0,Rain,light rain,10n
2007-10-04,0,1191477600,2007-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.62,,273.05,275.62,270.54,280.09,1023.0,,,83.0,0.88,263.0,,0.16,,,,100.0,500.0,Rain,light rain,10d
2007-10-04,0,1191481200,2007-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.47,,274.61,275.47,270.42,280.07,1023.0,,,94.0,0.46,260.0,,,,,,97.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191484800,2007-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.16,,275.83,277.16,272.12,281.66,1024.0,,,91.0,0.38,190.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191488400,2007-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.58,,276.4,277.58,272.8,282.06,1024.0,,,92.0,0.71,167.0,,0.12,,,,99.0,500.0,Rain,light rain,10d
2007-10-04,0,1191492000,2007-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.88,,275.17,278.88,274.05,282.8,1024.0,,,77.0,0.8,132.0,,0.23,,,,97.0,500.0,Rain,light rain,10d
2007-10-04,0,1191495600,2007-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.03,,275.14,280.03,275.34,283.71,1023.0,,,71.0,1.1,135.0,,0.11,,,,97.0,500.0,Rain,light rain,10d
2007-10-04,0,1191499200,2007-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.37,,275.47,280.37,275.84,284.15,1022.0,,,71.0,1.31,154.0,,0.14,,,,99.0,500.0,Rain,light rain,10d
2007-10-04,0,1191502800,2007-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.41,,275.31,280.41,275.59,284.03,1023.0,,,70.0,0.86,176.0,,0.16,,,,99.0,500.0,Rain,light rain,10d
2007-10-04,0,1191506400,2007-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.36,,275.46,280.36,275.52,283.91,1022.0,,,71.0,1.03,173.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191510000,2007-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.6,,274.88,280.6,275.76,284.0,1022.0,,,67.0,1.16,170.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191513600,2007-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.3,,274.38,280.3,275.29,283.84,1022.0,,,66.0,0.97,144.0,,,,,,84.0,803.0,Clouds,broken clouds,04d
2007-10-04,0,1191517200,2007-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.83,,274.95,279.83,275.0,283.7,1023.0,,,71.0,1.17,131.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2007-10-04,0,1191520800,2007-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.57,,274.87,278.57,273.42,282.45,1023.0,,,77.0,1.12,148.0,,,,,,70.0,803.0,Clouds,broken clouds,04n
2007-10-04,0,1191524400,2007-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.55,,274.75,277.55,272.12,281.76,1024.0,,,82.0,1.08,189.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191528000,2007-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.21,,274.75,277.21,271.51,281.67,1024.0,,,84.0,0.8,237.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191531600,2007-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.62,,274.18,276.62,270.82,281.07,1024.0,,,84.0,0.89,244.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191535200,2007-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.37,,274.8,275.37,270.38,279.9,1025.0,,,96.0,0.83,260.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191538800,2007-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.17,,274.6,275.17,270.23,279.83,1025.0,,,96.0,0.72,268.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191542400,2007-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.13,,274.41,275.13,270.17,279.86,1024.0,,,95.0,0.56,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191546000,2007-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.79,,273.93,274.79,269.73,279.5,1023.0,,,94.0,0.36,263.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191549600,2007-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.23,,273.66,274.23,269.07,279.01,1022.0,,,96.0,0.33,251.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191553200,2007-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.06,,273.5,274.06,268.84,278.77,1022.0,,,96.0,0.69,249.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191556800,2007-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.67,,273.11,273.67,268.39,278.29,1022.0,,,96.0,0.54,248.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2007-10-05,0,1191560400,2007-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.39,,272.74,273.39,268.09,277.98,1022.0,,,95.0,0.43,269.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2007-10-05,0,1191564000,2007-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.2,,272.57,273.2,267.7,277.66,1022.0,,,95.0,0.36,264.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2007-10-05,0,1191567600,2007-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.65,,273.79,274.65,269.21,279.25,1023.0,,,94.0,0.14,285.0,,,,,,79.0,803.0,Clouds,broken clouds,04d
2007-10-05,0,1191571200,2007-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.69,,276.04,277.69,272.34,282.18,1023.0,,,89.0,0.49,137.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2007-10-05,0,1191574800,2007-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.4,,274.69,280.4,275.39,284.54,1022.0,,,67.0,1.08,146.0,,,,,,48.0,802.0,Clouds,scattered clouds,03d
2007-10-05,0,1191578400,2007-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.98,,274.82,280.98,276.05,285.0,1022.0,,,65.0,1.22,133.0,,,,,,39.0,802.0,Clouds,scattered clouds,03d
2007-10-05,0,1191582000,2007-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.64,,274.56,281.19,277.05,285.27,1021.0,,,61.0,1.4,142.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
